7.914558175362451653e-01,2.318559151684229658e-01,5.901374648619894803e-01,2.784055402189211659e-01
9.542455174849786559e-01,1.475689826218817835e-01,3.003497504188351597e-01,7.117452561660031485e-02
6.005355125800884153e-01,5.162396243177610478e-01,2.071857089063235957e-01,3.398902003099595337e-01
8.272079454652832009e-01,4.352202849198600898e-01,6.126197376034492326e-01,9.290164403244365321e-01
2.806032007983692012e-01,2.812204679726010292e-01,1.277677921895231661e-01,4.766951941288434247e-01
3.098987045072520985e-02,9.975163060277738580e-01,7.992172633289174044e-01,5.942016964292505810e-01
2.675670263022117412e-01,8.433438358935470003e-01,9.710696551960880107e-01,3.515859157672587276e-01
3.191900335128319277e-01,9.655927617059500978e-01,4.975081802461732705e-01,8.920395500213097462e-01
7.078391034869893073e-01,6.628091585730353508e-01,4.966842491583409736e-01,2.572730101232407751e-01
8.202454251324170498e-01,7.655081543012851597e-01,1.257426555103329235e-01,8.226522438543890647e-01
9.897983846065584457e-01,9.164236381935575437e-01,1.299489268715476875e-01,3.897997136522769468e-01
7.376238170935451866e-01,6.507762855300915916e-01,5.407398319368538209e-01,4.322013798253119266e-01
7.022019519728763814e-01,6.408889216049992177e-01,9.389685618402121570e-02,5.652265899766063528e-01
5.007124412105243838e-01,4.870833413037364279e-01,2.625620018358731933e-01,8.688641836692331255e-01
1.038348529132349096e-01,2.339729887426446053e-01,9.604040274305400970e-01,8.587705221711882109e-01
6.398635145100020072e-01,9.367720342263214928e-01,7.473842552536130723e-01,6.679042972157244185e-01
4.524254622660836000e-01,9.571456159783058304e-01,2.485097189838574305e-01,7.181584223924943888e-01
4.471686063675405221e-01,1.928225464334999417e-01,5.574649033725881386e-01,6.017989421464496891e-01
9.941929700355147670e-01,1.715072639702843738e-01,1.050761860998016273e-01,4.832478730195323147e-01
3.309290783371047207e-01,5.893218864903689846e-01,4.937391598082957467e-01,2.513136120926884320e-02
2.509207270198482442e-01,2.334018252304691510e-01,7.629656386271680413e-01,5.344387042610355687e-01
3.493541257395150756e-01,7.440277222058776507e-01,2.155546264783719801e-01,2.352832172028206381e-01
1.380776067814030172e-01,2.350553780248051394e-01,3.651984907450760431e-01,1.214005751640259145e-01
3.977400390120833240e-02,3.198940380200789857e-01,4.553627422558113036e-01,2.513309381438607604e-01
6.823123182227552874e-02,8.519872207533261133e-01,1.759266753058851274e-01,5.599582864586905018e-01
3.994289388352001424e-01,8.320850549267523322e-01,3.962975519437140770e-01,3.581964681727799471e-01
1.773565209476346549e-01,4.892395024092724976e-01,6.629124213921955278e-02,6.098867890646517687e-01
2.515886575111335732e-01,6.935242319900293273e-01,2.134441879405093445e-01,7.772994797795658162e-01
3.204970605238244286e-01,3.660289241540344296e-01,6.794766185570566552e-02,1.961793488011983611e-01
5.541195281155066876e-01,6.343058322608912114e-01,3.103949990236617440e-01,4.329085690275126241e-01
4.685792006978195534e-02,4.137020309217199765e-01,6.791924752291318423e-01,2.077886873670662382e-01
4.772883760022430533e-01,3.802869252563656488e-01,1.091242936661529495e-01,6.568691289786475762e-01
1.781698728511083019e-01,2.791638865248389223e-01,6.965912662705301406e-01,7.092214040235412797e-01
2.972338594571042325e-01,7.241151614356734489e-01,4.823891439808226655e-01,4.182442338881600108e-01
3.330184058735015107e-01,7.747628191024287236e-01,1.929019842281289865e-01,5.749570224359542570e-01
1.726012348080194769e-01,9.115750919447824785e-01,4.176413728781791512e-01,3.406840940311296473e-01
9.321715557616450099e-01,2.764938443011981661e-01,5.770005852985231609e-01,9.195052073971948792e-01
2.081450514493237147e-01,1.086974243146343611e-01,3.511901352539710253e-01,8.401152247834694498e-01
2.174955806226719357e-01,4.133131402273736432e-01,1.949251908953715251e-01,8.953777310285271351e-02
3.429765974190492894e-01,9.945891614019398697e-01,1.372180165121462680e-01,1.641717350110660778e-01
7.202086046078637338e-02,2.184813450783722466e-01,6.449001821131572498e-01,6.366519120713716173e-01
7.526305899355342222e-01,1.124919473731819108e-01,9.581275297503757393e-01,8.787547817217794544e-01
7.124784273930674372e-01,4.727980256426678185e-01,3.702534136460823300e-01,2.823843366293257162e-01
4.869477700558145772e-01,2.394844121026350470e-01,2.844212263373514515e-01,1.155962912637926721e-01
4.405550463113053761e-01,2.102981200241005322e-01,8.347534229098363401e-01,3.592177905567601748e-01
5.783138168845712856e-01,7.892084118379527613e-01,2.553678653407731591e-02,7.370752103197695249e-01
9.473819394788519643e-01,6.542858167831659966e-01,2.470003380692568085e-01,2.685006456223572036e-01
9.794482023327526488e-01,4.519189576651069240e-01,5.192339078200892688e-01,4.018040455285655232e-01
5.705850574495732186e-01,8.911555427217850989e-01,7.015327731121919763e-01,9.681644081570728311e-01
2.890485526863844079e-01,8.054808039304306444e-01,2.178079120167962790e-01,6.052838415894329360e-01
8.374830369691144138e-02,1.906553579160391587e-01,7.881301142989555197e-01,2.243472212664422427e-01
8.494010979736743572e-01,9.109084372425891862e-01,4.060277186454520626e-01,3.574067977584163280e-01
7.443182159001314746e-01,5.790812937014169215e-01,1.812121102342846291e-01,1.416763045142743760e-01
7.707125013929637669e-01,6.080474039285510557e-01,9.261066611118695668e-01,7.247649902297188529e-01
7.060485262759751413e-01,7.309113181954596250e-02,3.340172504922361840e-01,3.030669549520700334e-01
3.435553449601170817e-01,2.574474720524216886e-01,2.957573341193862060e-01,6.305525086943020163e-01
1.976560028793449275e-01,9.552195589964185274e-02,1.629268610848390031e-01,9.168049474688897416e-01
1.494462875199319418e-01,1.455904930319784629e-02,5.429075886744350044e-01,2.704655192888151261e-01
4.452032587304722844e-01,3.988563676819495418e-01,5.535892938671326258e-01,1.120780892626682679e-02
6.847621830379633234e-01,8.680447593506284143e-01,5.124572882618615433e-01,2.087347785639060982e-01
7.357886487456023472e-01,1.990982851342226745e-02,3.797504753597030769e-01,7.828414844285831453e-01
9.384542608991219836e-01,5.331016862662402156e-01,4.660275673001456065e-01,3.718765105885055711e-01
5.768047969552128063e-01,6.720029848806645667e-01,6.351018303020259381e-01,3.398845428521629630e-01
5.583542306043245418e-01,3.937336145098513374e-02,5.736139036048643058e-01,8.931848888780437035e-01
8.833335805084053804e-01,3.694430992994658380e-01,8.969247369330884956e-01,4.143325604343446322e-01
6.135923809199563816e-01,1.476834797845580916e-01,6.769619605748125046e-01,1.839759942043572849e-02
6.368202348810733104e-01,2.266723704707827025e-01,5.230330616830508594e-01,7.171797032171906006e-01
9.428427307645420585e-01,4.012901297961926073e-01,7.729211475925713559e-01,2.561546756070098851e-02
3.378646290898864590e-01,8.817440034172362440e-01,7.224048453674645209e-01,2.368278298741589571e-01
4.222537323909208995e-01,9.193398448398227840e-01,1.210335226878109793e-01,3.638220441146193807e-01
6.247909645912541610e-02,2.941533776430352853e-01,7.522672746410133948e-01,7.982239528425864039e-01
1.140439958965006051e-01,4.020876589576182214e-01,5.115003824473335348e-01,6.702528417511134373e-01
8.675745082340997616e-01,8.812431043023544186e-01,3.366132800076615528e-01,1.749079146457508394e-01
7.444339281686742638e-01,6.411148136576773071e-01,5.807290224571478587e-01,6.592441540659961241e-01
9.256215267134570990e-01,7.170920250776413596e-01,6.076106552679283457e-02,2.161741998615367422e-01
7.183816321270691807e-01,1.813240477575555065e-01,3.924352755415472238e-01,4.932832481064223229e-01
9.841125710744006438e-01,8.204911228352119723e-01,5.687151326034022292e-01,3.955721553073326957e-01
9.663356735546936305e-01,9.094406717746215119e-01,6.216415471388992975e-01,2.656252469824251783e-01
4.469940219849002361e-01,5.862894993948438715e-01,6.979680842086444237e-03,6.075052104678857479e-02
5.792241066928627280e-02,3.365737988018943083e-01,7.489482077984168651e-01,6.231752879388917643e-01
2.321516722249594711e-01,3.733134210814088583e-01,5.490927163784834475e-01,3.436697492328790737e-01
6.208287722549059584e-01,5.902920771126674016e-01,4.445712343898976515e-01,4.994639479273768057e-01
9.806076792542182119e-01,3.019517732380967434e-01,2.783851441733594667e-01,2.916732130717495375e-01
8.306960910243873508e-01,9.362780544635632696e-01,7.930339528239664926e-01,9.901984867478481611e-01
4.187301267233185520e-01,1.254372295350225652e-02,8.278970468350801415e-01,5.634096250999842681e-02
2.731261951079438921e-01,1.853967489105834421e-01,5.534395163114491645e-01,9.770865175846022987e-01
5.182923835744357444e-01,2.035958116356839653e-01,6.542551018226578918e-01,1.757965371401197796e-01
7.249203304388592839e-01,4.400590621424124160e-01,7.399918023348233120e-01,9.652741668148930865e-01
6.540723493544229328e-01,9.386342182804522372e-01,1.677198148355394380e-01,5.475348230878347433e-01
2.509782253045567124e-01,9.950270044205511422e-02,5.930198213868086432e-01,5.507732805035339130e-01
8.320744590478879044e-01,1.951395748208435421e-01,3.389481219492510577e-01,3.307008755200494532e-01
8.886529094286937935e-01,6.999981388250531289e-02,3.473728891703385946e-01,7.897477590041184214e-01
1.510501732424442967e-01,4.528197378638333381e-01,9.203340410673376271e-01,8.082159302748989083e-01
6.632194241982878324e-01,3.753583096200663327e-03,2.399445864794931271e-01,6.529826457067644530e-02
6.556000362927650871e-01,7.991063634711650376e-01,2.879194520276371350e-01,4.333713294872130195e-01
9.000671150676364807e-02,5.643763910100405568e-01,2.744715084343566369e-01,8.406221147496729662e-01
7.238106085565298997e-02,7.384224602419459105e-01,9.798641147672676466e-01,8.335995883020629327e-01
8.973609457374108755e-01,6.842260486974199862e-01,5.614823647435112086e-01,4.394920491408411678e-01
9.593619780913713591e-01,7.399637943912273919e-02,1.439761145727393998e-01,7.866266955810070627e-01
3.354055646333301555e-01,3.726665122982933953e-01,4.438633720488163181e-01,4.818595163517039870e-01
6.346106435248958233e-01,1.935890177897968689e-01,1.401039576477131066e-01,2.432743900724742003e-01
7.662352081697290096e-01,7.354648791090172555e-01,3.603257662489094404e-01,7.680671574971997817e-02
4.094917106224840175e-01,3.586818315349036279e-01,3.414993351033270841e-01,5.612973846051229065e-01
8.199851327768075127e-01,7.427863012707496271e-01,2.067294832989527986e-01,3.596407267760852733e-01
5.489344172782119058e-01,6.680478197914341276e-01,8.497798349288931963e-02,3.233681910403388704e-01
6.187895050552512100e-01,9.606121020954196954e-01,2.672373801899663448e-04,1.211409312681982486e-01
3.965822454650544948e-01,8.473088196133321537e-01,3.312988531585592256e-01,6.729566901384492761e-01
9.733855631765402361e-01,4.955121300691024411e-01,8.008093069550084042e-01,7.006241453333790226e-01
5.556425079958108304e-01,7.635741705670349155e-01,7.642055232811461041e-01,6.945558124723133497e-01
2.705711483559352093e-01,1.161143577098342483e-01,9.598814529399414264e-01,8.314078537846175676e-01
2.772143408517009355e-01,5.652792635656811449e-02,2.879184919435522350e-01,4.698907343467695341e-01
5.010191257873805037e-01,2.407965393884614613e-02,7.861223946420153874e-01,7.777068271850571257e-01
3.957693280866058094e-01,2.016917092736033590e-01,3.626403893546249479e-01,1.884895575072497165e-01
9.442342684131721509e-01,8.154313790209158919e-01,9.574008697935345591e-01,6.686572954206182473e-01
8.140688811454865892e-02,8.267269370676667561e-01,9.946282157985184558e-01,8.918986849960003349e-01
4.285341996172422618e-01,7.389098742198723091e-01,7.924922601094788188e-01,8.549635439463890707e-01
6.324703036525152200e-01,5.225653140849600975e-01,6.093532883273214962e-01,3.749096727334501056e-01
1.436449143616290725e-01,2.061275630838135253e-01,6.414249800322123773e-01,6.275671968733895767e-01
5.192555863092301882e-01,9.484132535946490083e-01,4.340361187497920881e-01,9.353570307399232675e-01
1.548721105920367602e-01,2.788873990349235443e-01,9.877841557250166549e-02,1.281893594048475471e-01
9.268414056470689610e-01,3.504568446996858544e-01,3.088623589675714154e-01,6.585352418053332935e-01
1.617564517586221884e-01,1.279499102276572264e-01,4.507618612558716986e-01,3.322597843053224365e-01
6.447032430910168976e-01,1.220211085965513531e-01,3.891634520602503811e-01,2.427364561139973009e-01
7.405227590284318984e-01,8.747128189946857812e-01,9.012507054673324358e-02,1.363537476690235284e-01
7.536880710653885984e-01,5.173831212247883560e-01,7.133556311106710179e-01,1.057185279873507078e-02
2.503551262850334247e-01,7.114319420328283350e-01,8.479394468886315428e-01,3.869420572823391025e-01
7.009979536160020341e-01,5.562397573556611130e-01,5.890030254507477858e-01,7.096194030979801060e-01
7.914341976837951931e-01,4.581807473389277741e-01,6.536989921750551158e-01,9.646864627191954478e-01
2.891323747767358121e-01,2.072637473949905385e-01,8.169946519111415117e-01,5.260090590453780912e-02
8.081947136503460083e-01,3.874059739117527990e-01,2.132758761156744454e-01,3.957664093025992091e-02
4.054876914857205028e-01,8.080775577709998769e-01,5.159995305298342716e-01,9.137573012359085922e-01
2.380712818219165028e-01,4.096869036168788725e-01,2.612697266805223961e-01,7.512803829247380882e-01
6.242491067318873821e-01,8.032591030299537360e-01,3.106519904814137867e-01,6.391057282833036979e-01
4.877912683073148958e-02,7.453047765903361155e-01,5.010006108020186311e-01,9.794992880927873014e-01
6.035575251837655975e-01,8.819151431081928560e-02,9.145024714455619597e-01,6.600632481857472422e-01
1.698173429474885143e-01,6.670152682257625143e-01,1.453022015897260655e-01,9.280679288789890347e-01
4.233747992364840229e-01,2.063911041630061005e-01,1.739804989199619234e-01,1.391499961861838441e-01
5.065057742501702931e-01,3.618173077641775315e-01,2.614841505325011806e-01,2.574948552801710200e-01
9.803736506485677404e-01,7.492878944638535765e-01,3.734544727743471793e-02,5.597700110060392920e-01
1.331035664226219994e-01,1.465928192827333776e-01,6.749844176513937200e-01,4.957662438392995696e-01
8.019287504097242225e-01,5.612716800836938802e-01,2.550890738469314689e-01,4.760208084933204020e-02
3.176896396867502359e-01,7.324618587672792058e-01,1.990865376631192341e-01,6.542464830128563724e-01
9.829408341399087368e-01,3.574752908889967662e-01,5.169859051024621177e-01,1.912756264456320077e-01
2.878646908841031582e-02,6.340959835757857821e-01,4.871989408502905849e-01,5.677792241294119524e-01
4.919349975047812018e-01,2.510464437839879936e-01,7.897322310610416229e-01,2.636536815798595779e-02
4.155576672597669496e-01,3.309099543059202952e-01,8.238986587007278706e-01,1.479232045862355349e-02
2.933483624756675345e-01,1.196496040338547173e-01,6.747020394007305910e-01,1.650773793957155400e-01
2.267488659152949726e-01,4.511310185514821880e-01,8.503408483967722642e-01,6.614926654654471605e-01
8.316423976550969543e-01,2.643947760991554041e-01,6.226937543856116974e-01,1.188776124018283697e-01
9.562018937261185236e-01,7.236376431697397749e-01,1.437711858447440205e-01,6.786492794337006806e-01
2.327492407467893765e-01,6.042316642971133911e-01,4.417648402765077531e-01,4.803775898394671007e-01
4.591214902900186967e-01,7.703538176133359894e-01,5.930995532263897418e-01,9.992683740378233148e-01
7.553717794731825697e-01,4.311948754031731390e-01,4.850673348535392559e-01,2.221979172256587365e-01
1.717562341337786069e-02,6.379416181620943815e-01,9.247204225053775595e-01,4.458981242576419701e-01
7.152061189677471065e-01,6.720583122456370573e-01,9.894776486933885007e-01,5.501014722286825531e-01
6.327647279512612633e-01,3.719010761092416129e-01,6.164848185683298176e-01,5.169730242700439904e-01
1.819713902441681963e-01,2.547884665370769852e-02,7.142644216365867660e-02,6.701497614682607740e-01
6.038599333284698778e-01,1.167861738907955971e-01,9.271266629464591791e-01,1.182777012556668339e-01
1.922018666797379316e-01,5.906973149995000671e-01,3.676721770715064563e-01,9.065646349587271891e-01
